question_id,student_id,score
8d185f64-ff59-4a6e-91ae-485f02ec1c9b,c059de46-6c88-4eaa-8714-da010f3c46c5,1
ce67355d-836b-4391-b616-3bd71ea442af,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
4865a013-a51e-4622-b54a-74fa6056e7c0,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
4ac11e1e-d306-4db6-be27-859b4d1902a3,feb94471-59da-45c6-9f87-7a9163d4e768,1
21917260-cd4e-4450-9145-3dcc87e50fae,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,1
828a31f6-8d3b-4af9-a713-a5f6eeacbbd3,0724fa38-876c-49b3-ba4e-0e2fc36130d8,1
1d5e79f7-6f0d-46dd-97bb-1ab01a824127,06e240d7-082b-4976-bbbc-6bb4fbf24ed1,1
6d717191-5ce3-44d1-b027-71b479876451,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
dfa8a650-10e5-4087-a0f0-2bccb75aff5a,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
ec0a49ca-041d-48ad-aee7-4af4209e7ec9,03fa7df5-d87e-4451-9d8b-282bfeead009,1
8132ae51-073a-4672-b77a-2ca6a18ea1ce,804e970e-d73f-4c19-9527-5725b73b237b,0
3719bc88-e1e0-40ff-b3c5-c493ba218d36,4021eafe-e3c4-43df-8c32-627cf6eccdc8,1
dc777aa3-1cea-4e18-b914-74afe7189f76,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
edf2dd8a-e27f-42b9-97fa-87a095be1740,b302cb3d-9c7b-4552-a5e5-984566a6e439,1
41beabb9-c567-4abd-898c-b053e1e72e92,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
064d38da-368e-4646-b8f8-92c1779fe78d,0724fa38-876c-49b3-ba4e-0e2fc36130d8,1
89991133-39de-4a70-9cb0-890e3d14001a,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
edf2dd8a-e27f-42b9-97fa-87a095be1740,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
8fa639f5-3e65-44e3-8cb7-348a90eb30df,9aba41d3-fed7-49c6-9c90-851059ac78be,1
e318c045-bd04-423b-b0b3-32230c261185,7e6a6e37-0fe5-45ed-9237-ea3aad35e376,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,93699752-ca7c-4f29-8e3d-72633429a2d7,1
cc45fa4d-b707-4caf-b0f9-d73791959c20,ee922eac-e23c-494c-8214-3fab0e635a95,1
511df5e4-cc98-438f-a8d2-740e0cc9b51e,8de9198a-b756-4c05-b14f-620d99e0747b,0
8132ae51-073a-4672-b77a-2ca6a18ea1ce,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
707d810e-4b67-4d50-b011-0612d03f21f3,4c70fd7a-1080-421d-9091-e8476f820209,1
cc45fa4d-b707-4caf-b0f9-d73791959c20,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
d9491542-a4bb-4426-a697-16ad003a7c59,8b7beb99-aec2-43c4-9a3e-872e0293454e,1
e318c045-bd04-423b-b0b3-32230c261185,027af9c8-592b-4327-923b-d40396a7bd9a,1
64c2927a-ca4e-4689-8fea-ac98eb80fbe8,8b7beb99-aec2-43c4-9a3e-872e0293454e,1
edf2dd8a-e27f-42b9-97fa-87a095be1740,9b8ab87c-6fb1-41bb-bdf8-43dd4bd764e6,1
1f8c481e-051b-40d7-9e46-95a85e6134e7,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
1d5e79f7-6f0d-46dd-97bb-1ab01a824127,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
75420c6a-808a-413b-9aa0-f1e5f4047f1d,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
7b4dc16c-90f4-4b71-9f1d-de262e67b6b3,75977941-af9e-41fa-9b0a-51e3fe22afa9,1
5ffe5afe-d830-45f0-b36b-df0a9d3b157d,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
d61b21e9-b3ae-45b4-9922-8153b2462225,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
aecad149-96eb-47e2-8812-0cca61d00cb5,027af9c8-592b-4327-923b-d40396a7bd9a,1
f03bdce1-fb2b-49f3-9acf-962f5d4aa8d8,9a977ebf-7109-45fb-a64c-a7db5052f898,1
ce67355d-836b-4391-b616-3bd71ea442af,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
64f6773f-3b95-4f0c-b1df-8472f9ec3073,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
82d41f3a-aea8-4f6b-be0a-4fd6db5de5da,9fcb7b08-d621-4518-9469-20714febebf4,1
454deecd-a5e5-44eb-9616-7345ea50bb57,ec8f4223-3429-4890-b17e-f750fe56186c,1
0da8fef8-ebac-4bd1-a47b-c9c74ca034e1,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
a2884c5e-cd0d-4211-920f-49c10f1b5b81,7f675f4f-e444-497a-b728-49db3096a3f1,1
7f022dc8-bf19-4c5e-bc99-e89a0d94a70c,c059de46-6c88-4eaa-8714-da010f3c46c5,1
6fda1f0e-5f06-487a-ab62-e787d5e6e3de,41c195fd-cc3a-4891-93dc-c682c3db9b35,1
a52fd24c-dbd0-48eb-b7d7-61a8fc7c3d60,db5a04a1-6d25-4413-b1e2-0ae9dcb4609e,1
435ced28-dbdc-4538-a3d4-5847ba16f5c9,c059de46-6c88-4eaa-8714-da010f3c46c5,1
7a4a9ed5-09ef-4970-9481-43fa2ec2cfcb,feb94471-59da-45c6-9f87-7a9163d4e768,1
b125716a-f756-472d-b66f-08601c6a5d7d,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
0514ecee-aed6-4d16-9f37-64c7ae9c576b,7f675f4f-e444-497a-b728-49db3096a3f1,1
d3b4f6bb-42c0-427a-ad9b-767af060278a,df766a01-23d8-46f5-99c8-64d467f8b707,1
37e2852c-38de-4e79-8b7b-ad1fa9dc0165,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
a71f5017-09df-467e-b973-600b22e8b8f7,7f675f4f-e444-497a-b728-49db3096a3f1,1
cc7c3b2e-c8e6-4f13-80ea-a99c9395a795,c1bdfd7e-7e0a-461f-8358-aeb9d7eb5f3f,1
536e38f1-e69c-4a83-9bb8-ed418b6822e4,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
6dcd21f7-c535-488e-be43-4bcd0fb23a24,d3f391f4-908e-4ee8-bc48-e66395203f13,1
ce1f80fc-9e37-4b5b-be20-65ec53b49295,8aa6e60d-3592-4b92-8576-825f8a460783,1
3916e919-0220-4f5b-8774-d9569d51e4c2,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
0ebc0776-341d-4902-928b-896e5f5ed0eb,df766a01-23d8-46f5-99c8-64d467f8b707,1
5b99d204-0304-4959-864a-d404bbb2f2d6,afe146c7-7224-4cfc-94bd-bacc0bfc1ec6,1
347c81e0-9a54-421f-9a64-fc4f1acb6d4c,c1bdfd7e-7e0a-461f-8358-aeb9d7eb5f3f,1
1aa9817f-5f4a-4b7d-b096-50da47b95823,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
625ee5a0-bf81-49e0-9e7b-1e16d845b5c4,7f675f4f-e444-497a-b728-49db3096a3f1,1
9d756cd4-21d6-4eea-ab0b-919ee1494a14,c1bdfd7e-7e0a-461f-8358-aeb9d7eb5f3f,1
b125716a-f756-472d-b66f-08601c6a5d7d,81018191-a090-4562-941e-2a807b67058d,1
949daea2-1a54-42f9-b727-dbd08e2e2cf6,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
549af529-6ca2-4ad2-b2b2-7992cf27d91c,6417524e-2d39-43f6-afa7-d96267ac5cee,1
d94d2dc2-8d4f-4605-bf65-c1846cc30dbd,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
b78413ac-7421-45d7-8ecc-b33b2b45d576,8b7beb99-aec2-43c4-9a3e-872e0293454e,1
05847182-5665-4c21-90e0-a10ddffbaedf,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
41090183-f9fb-4d29-9cc3-d173e390c269,93699752-ca7c-4f29-8e3d-72633429a2d7,1
6fda1f0e-5f06-487a-ab62-e787d5e6e3de,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
89413607-6218-49b9-b5e5-fe1ec98dea89,628b37f8-830d-4037-87a4-d200e9d51580,1
d918dc8b-85c7-4882-a91e-f7a9480dfd30,1282b0b8-4e12-488b-9f39-f4cdaed2a014,0
707d810e-4b67-4d50-b011-0612d03f21f3,e7cabfdc-3dd2-44b0-b94d-370c4e1c269c,1
e343fa52-d098-4501-b638-6cf11ba6f2f0,92a71bb2-9692-440e-a001-107d94758115,1
6dcd21f7-c535-488e-be43-4bcd0fb23a24,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
7e39e714-83a1-49ca-ae94-3f8a8a6c5280,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
c8ba4cb5-3aee-422d-a22b-34b1dee161b1,d3f391f4-908e-4ee8-bc48-e66395203f13,1
435ced28-dbdc-4538-a3d4-5847ba16f5c9,532936fc-b949-4d29-939a-b4694370bb09,1
c5583522-eae3-48bf-ab0c-2c96b55452c5,81018191-a090-4562-941e-2a807b67058d,1
56518e30-25d4-492f-a86d-46385ad8ac69,3c422c6f-f84a-408b-9b09-3841a6162091,1
e03606a4-c765-422b-8251-d5a70080533e,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
54aebae4-82b4-443a-a308-1a5194f4274d,f0b4f39c-292f-41fc-83c1-6b79f9618f0b,1
7f4c3838-0af2-42ad-8eb6-a04800aba291,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
4865a013-a51e-4622-b54a-74fa6056e7c0,3c422c6f-f84a-408b-9b09-3841a6162091,1
4a78c145-81ea-41c1-9b48-2488b6ac980c,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
c3058032-62cb-4d81-a695-4c349c0fa9d0,afe146c7-7224-4cfc-94bd-bacc0bfc1ec6,1
5963c58a-5038-4e9d-80b5-8cf7db53cc5c,feb94471-59da-45c6-9f87-7a9163d4e768,1
91733f39-a219-4967-85db-23a8599984ce,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
e343fa52-d098-4501-b638-6cf11ba6f2f0,0724fa38-876c-49b3-ba4e-0e2fc36130d8,1
4a78c145-81ea-41c1-9b48-2488b6ac980c,ee922eac-e23c-494c-8214-3fab0e635a95,1
5a96e9cf-82bc-4b94-8c89-66bd0915ab88,f0b4f39c-292f-41fc-83c1-6b79f9618f0b,1
fe5ee9b0-9be6-4851-82c6-0f1a7a3fdcc6,4e1b8c33-7727-4f83-a376-b42586b37c6b,1
7f4c3838-0af2-42ad-8eb6-a04800aba291,8de9198a-b756-4c05-b14f-620d99e0747b,1
64c2927a-ca4e-4689-8fea-ac98eb80fbe8,df324864-a194-4d90-b6f2-164d4c87abf3,1
cb6a7957-727e-4402-b8a2-3bc675b48dbd,8b7beb99-aec2-43c4-9a3e-872e0293454e,1
618cc211-a526-4b84-926b-517567d76c1b,afe146c7-7224-4cfc-94bd-bacc0bfc1ec6,1
435ced28-dbdc-4538-a3d4-5847ba16f5c9,df324864-a194-4d90-b6f2-164d4c87abf3,1
ec0a49ca-041d-48ad-aee7-4af4209e7ec9,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
094fd4db-55df-46ac-9223-be81866d7823,9fcb7b08-d621-4518-9469-20714febebf4,1
5b99d204-0304-4959-864a-d404bbb2f2d6,804e970e-d73f-4c19-9527-5725b73b237b,1
ff8177d7-4915-40fb-b5d5-f3162fa28efd,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,1
1d5e79f7-6f0d-46dd-97bb-1ab01a824127,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
7b4dc16c-90f4-4b71-9f1d-de262e67b6b3,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
7088c791-97e7-4f19-9bd3-140cd9f35dc2,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
4865a013-a51e-4622-b54a-74fa6056e7c0,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
5bc1d487-b28f-42ac-9aed-a0408e908e4a,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
ce67355d-836b-4391-b616-3bd71ea442af,10086617-c13a-4f64-a600-82cff1190518,1
cff5c89d-a83e-4e4b-8ae9-1d8ebe2c3e9c,7547a961-812c-4af6-b96e-a731ba15ddfe,1
b9a44f55-a999-4a94-b42a-7bb9b1fcafad,df766a01-23d8-46f5-99c8-64d467f8b707,1
1d5e79f7-6f0d-46dd-97bb-1ab01a824127,8aa6e60d-3592-4b92-8576-825f8a460783,1
1aa9817f-5f4a-4b7d-b096-50da47b95823,70f4f3ca-ace5-430d-ae7a-97ed6aeac555,0
0e23a3c4-28d3-440f-bb9a-4bfa86b6c5fb,ee922eac-e23c-494c-8214-3fab0e635a95,1
6d2d6517-771c-46d3-8e56-5800f7dcac3e,9aba41d3-fed7-49c6-9c90-851059ac78be,1
e465820e-c872-4fde-be55-dc17831948a7,0dc572ac-4675-49fa-a6f1-791fa58c6a8f,0
6dfc238e-4b6c-477f-a1ba-032320db78a5,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
cff5c89d-a83e-4e4b-8ae9-1d8ebe2c3e9c,c059de46-6c88-4eaa-8714-da010f3c46c5,1
d0302f4a-ba4b-4073-978c-f235ca50eced,027af9c8-592b-4327-923b-d40396a7bd9a,1
68fb4ac8-680f-4637-80b0-0c08ee875607,fc7eb60b-0250-4c43-8e6a-924bdf47e92c,1
e8c71084-6597-453e-93e4-8f36414af4b0,7e6a6e37-0fe5-45ed-9237-ea3aad35e376,1
0da8fef8-ebac-4bd1-a47b-c9c74ca034e1,8de9198a-b756-4c05-b14f-620d99e0747b,1
4d1fff52-4956-4b64-967c-3ad30aa46a9d,3c422c6f-f84a-408b-9b09-3841a6162091,1
b7da1d13-e96e-46fc-8df8-1e6d90d0d87d,fef15157-ff55-40b4-93f4-5de37d67e56f,1
8132ae51-073a-4672-b77a-2ca6a18ea1ce,d3f391f4-908e-4ee8-bc48-e66395203f13,0
306b7f86-2550-4bfa-89e3-8c419cfaa4e5,c1bdfd7e-7e0a-461f-8358-aeb9d7eb5f3f,1
d918dc8b-85c7-4882-a91e-f7a9480dfd30,df324864-a194-4d90-b6f2-164d4c87abf3,1
a3033801-d1b3-4084-ba89-49ea2892c6a7,4c70fd7a-1080-421d-9091-e8476f820209,1
41090183-f9fb-4d29-9cc3-d173e390c269,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
64c2927a-ca4e-4689-8fea-ac98eb80fbe8,5fe2a644-f826-4740-9e94-64a9ada8ca3a,1
34be789a-8d89-4f12-b7d4-d44ad5520536,f64134ab-b3e2-4b86-bac3-4129791ab5d1,1
db06108b-294c-4fd4-ae8f-85082d3cb922,cfca28ee-cb59-4d9e-bff9-4246e690480e,1
a1ee50b5-28e7-42b0-85b2-923920647324,532936fc-b949-4d29-939a-b4694370bb09,0
5bd4bfc3-bf39-4777-97a6-a9c265205be1,38725d98-fc9d-4f87-a344-af63744fe7de,1
54aebae4-82b4-443a-a308-1a5194f4274d,fc7eb60b-0250-4c43-8e6a-924bdf47e92c,1
828a31f6-8d3b-4af9-a713-a5f6eeacbbd3,03fa7df5-d87e-4451-9d8b-282bfeead009,1
a2884c5e-cd0d-4211-920f-49c10f1b5b81,b302cb3d-9c7b-4552-a5e5-984566a6e439,1
75420c6a-808a-413b-9aa0-f1e5f4047f1d,9c97c050-c510-498a-969c-dd2b0832fa04,1
a3033801-d1b3-4084-ba89-49ea2892c6a7,3c422c6f-f84a-408b-9b09-3841a6162091,1
4a78c145-81ea-41c1-9b48-2488b6ac980c,cd95ba0f-e446-4d88-be26-7377d993abcc,1
75420c6a-808a-413b-9aa0-f1e5f4047f1d,66fabeed-5c5f-4ab8-a345-2cd2f486e91b,1
41beabb9-c567-4abd-898c-b053e1e72e92,8aa6e60d-3592-4b92-8576-825f8a460783,1
2b5ba124-79e0-4169-b734-8d2bd0049782,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
a7cc49e0-5fa2-44de-8831-fc1a04f2e39d,8aa6e60d-3592-4b92-8576-825f8a460783,1
13dd288e-c9bd-43b8-aad4-7b57ade8c20b,c9b28c92-5c2a-4717-804e-d06e93603320,1
dfa8a650-10e5-4087-a0f0-2bccb75aff5a,4e5fba4b-6890-47b7-aa89-40db2a9fc76f,1
45c1bb27-0c86-4947-84f6-8e60149616ad,1282b0b8-4e12-488b-9f39-f4cdaed2a014,1
d918dc8b-85c7-4882-a91e-f7a9480dfd30,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
69eef399-f637-43f8-95e7-4a52a6a451af,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
d7d3d4b4-5273-4abf-96ae-de528537c35c,804e970e-d73f-4c19-9527-5725b73b237b,1
f03bdce1-fb2b-49f3-9acf-962f5d4aa8d8,7f675f4f-e444-497a-b728-49db3096a3f1,1
4865a013-a51e-4622-b54a-74fa6056e7c0,4c70fd7a-1080-421d-9091-e8476f820209,1
edf2dd8a-e27f-42b9-97fa-87a095be1740,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
4ac11e1e-d306-4db6-be27-859b4d1902a3,12e2ef1b-596c-44d1-9afb-d22fa13dcba7,1
2df7d912-f3a8-4e62-86f2-44f268cd4c6a,cabef017-dbea-48e2-926e-691678bfddf8,1
3916e919-0220-4f5b-8774-d9569d51e4c2,4e1b8c33-7727-4f83-a376-b42586b37c6b,1
3fa65455-4546-4f0e-962f-c5cc159c1297,93699752-ca7c-4f29-8e3d-72633429a2d7,0
34148b6f-c622-441b-8550-53293c5c3dc3,dc63e0d4-6d63-4b09-bfac-e0a8e9c46e1d,1
2ca60ff6-8a38-4aa2-8a54-7b84b4adda7d,458552f4-c0b5-483d-8405-0c6101a9ccd8,1
435ced28-dbdc-4538-a3d4-5847ba16f5c9,93699752-ca7c-4f29-8e3d-72633429a2d7,1
45c1bb27-0c86-4947-84f6-8e60149616ad,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
c72681c3-8233-4880-881b-cdbd4fb67920,41c195fd-cc3a-4891-93dc-c682c3db9b35,1
caf89304-5694-415b-b6bc-0022f0b2d731,ec8f4223-3429-4890-b17e-f750fe56186c,1
9ab2f6dc-49a3-43c8-a486-f04635cfac00,79ea3112-ded2-4f5e-8e36-9c7732731b43,1
ee316ff9-8237-40d6-8225-aad5717904ed,804e970e-d73f-4c19-9527-5725b73b237b,1
aa5b9a58-6e69-462a-b409-f84bf669ccd2,aff714d4-d39c-491e-9dfa-bcc1492a32ee,0
21917260-cd4e-4450-9145-3dcc87e50fae,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
edf9299a-6518-4978-81e6-18e1fc24162f,75977941-af9e-41fa-9b0a-51e3fe22afa9,1
94cb69cc-546e-4426-9cd4-3882104425e5,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
43ea55e8-6a4d-4c2b-ac88-4b1513fa63f3,3422a3bc-9aec-4cd0-84d1-e032a0e8abff,1
cab3f6d4-4825-4c4f-9e68-ea016a130c7a,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
625ee5a0-bf81-49e0-9e7b-1e16d845b5c4,75977941-af9e-41fa-9b0a-51e3fe22afa9,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,aff714d4-d39c-491e-9dfa-bcc1492a32ee,1
76a37722-1f5a-4127-9003-38ab4a841afd,38725d98-fc9d-4f87-a344-af63744fe7de,1
ce67355d-836b-4391-b616-3bd71ea442af,d3f391f4-908e-4ee8-bc48-e66395203f13,1
a50d019f-aff2-4f58-8fe7-f4124bc7570c,feb94471-59da-45c6-9f87-7a9163d4e768,1
25d57496-c2dc-479c-b5da-ec9e43ebbd10,4c70fd7a-1080-421d-9091-e8476f820209,1
64f6773f-3b95-4f0c-b1df-8472f9ec3073,cd95ba0f-e446-4d88-be26-7377d993abcc,1
ce1f80fc-9e37-4b5b-be20-65ec53b49295,a7121afa-227a-410a-81b9-9603e35e0f3f,1
e11f3f04-fa38-4500-8034-bf169e1d4158,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
41346fc0-a8ea-448f-9561-3e719cf42d28,10ec1a4e-32e3-481c-9b7d-d781ce32890d,1
e343fa52-d098-4501-b638-6cf11ba6f2f0,9c97c050-c510-498a-969c-dd2b0832fa04,1
1dc24f34-1ad0-41c7-8f4e-d4dc83b9fbbe,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
c3058032-62cb-4d81-a695-4c349c0fa9d0,4a76a027-657e-4ee0-b9f7-cdaae62362ac,1
1e4e5300-80e2-45b3-9684-654ef9aa0e87,e7cabfdc-3dd2-44b0-b94d-370c4e1c269c,0
a9d2eeb4-fab5-4e1b-bf41-9fff5e49c6ef,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
2fafb7dd-4887-4ca9-8c19-f521b7fe0249,f60858e1-17e6-4d7a-8908-1b7198e3c013,1
c3058032-62cb-4d81-a695-4c349c0fa9d0,1282b0b8-4e12-488b-9f39-f4cdaed2a014,1
3719bc88-e1e0-40ff-b3c5-c493ba218d36,d1fc0bba-9ece-4e63-865d-5c1903b55bc1,1
68fb4ac8-680f-4637-80b0-0c08ee875607,7f675f4f-e444-497a-b728-49db3096a3f1,1
c8064d9b-449e-4d9a-9d5b-99c6a6f29c16,e2a887d2-c0e3-49c2-b4ba-d39eba71762f,1
76a37722-1f5a-4127-9003-38ab4a841afd,4021eafe-e3c4-43df-8c32-627cf6eccdc8,1
dc1df4ba-5517-4b18-970f-e7e263e6e869,a86cfd1b-a6f5-4574-b636-b4ebf15a0490,1
94cb69cc-546e-4426-9cd4-3882104425e5,fc7eb60b-0250-4c43-8e6a-924bdf47e92c,0
e11f3f04-fa38-4500-8034-bf169e1d4158,aff714d4-d39c-491e-9dfa-bcc1492a32ee,1
16a60a74-df96-4545-bcda-bf2907f3cb12,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
d94d2dc2-8d4f-4605-bf65-c1846cc30dbd,7f675f4f-e444-497a-b728-49db3096a3f1,1
a3033801-d1b3-4084-ba89-49ea2892c6a7,8b7beb99-aec2-43c4-9a3e-872e0293454e,1
37e2852c-38de-4e79-8b7b-ad1fa9dc0165,ee922eac-e23c-494c-8214-3fab0e635a95,1
65392988-7f70-49dc-bf2e-46d610d94c88,7547a961-812c-4af6-b96e-a731ba15ddfe,1
43ea55e8-6a4d-4c2b-ac88-4b1513fa63f3,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
6dcd21f7-c535-488e-be43-4bcd0fb23a24,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
b9a44f55-a999-4a94-b42a-7bb9b1fcafad,ec8f4223-3429-4890-b17e-f750fe56186c,1
454deecd-a5e5-44eb-9616-7345ea50bb57,aff714d4-d39c-491e-9dfa-bcc1492a32ee,1
677de5e7-96f7-4fe6-b4d7-e1e55e4812b4,8aa6e60d-3592-4b92-8576-825f8a460783,1
9f1faf59-e7cb-4b11-81bb-ccfba8a04ba6,532936fc-b949-4d29-939a-b4694370bb09,1
b60b1608-2179-43ca-8493-f011a97b34d7,03fa7df5-d87e-4451-9d8b-282bfeead009,1
625ee5a0-bf81-49e0-9e7b-1e16d845b5c4,df324864-a194-4d90-b6f2-164d4c87abf3,1
f03bdce1-fb2b-49f3-9acf-962f5d4aa8d8,c059de46-6c88-4eaa-8714-da010f3c46c5,1
94cb69cc-546e-4426-9cd4-3882104425e5,c9b28c92-5c2a-4717-804e-d06e93603320,1
d94d2dc2-8d4f-4605-bf65-c1846cc30dbd,10086617-c13a-4f64-a600-82cff1190518,1
c8ba4cb5-3aee-422d-a22b-34b1dee161b1,804e970e-d73f-4c19-9527-5725b73b237b,1
0492a3be-d122-43c8-aeee-f28bf04bd7dc,a7807d16-e560-4a1f-a7b5-5d19b904a68e,0
9f7cd2d1-3ad8-478d-85c1-9bc910570557,df324864-a194-4d90-b6f2-164d4c87abf3,1
a3033801-d1b3-4084-ba89-49ea2892c6a7,96895ffb-12fb-4ce3-b09c-9043d89d8f98,1
7f022dc8-bf19-4c5e-bc99-e89a0d94a70c,60da7f84-d7fc-4104-a4b2-55c5ba650e07,1
b7da1d13-e96e-46fc-8df8-1e6d90d0d87d,4c8324e7-e2e0-40a4-b0b3-2ba5db093334,1
c49a08a6-a3a1-4941-943f-a8f2143a0523,4e5fba4b-6890-47b7-aa89-40db2a9fc76f,1
1dc24f34-1ad0-41c7-8f4e-d4dc83b9fbbe,7931907f-d185-4c63-8303-3006dbd042e6,1
52d85ee9-83f4-4bcc-b107-55c6242c6a5e,4a76a027-657e-4ee0-b9f7-cdaae62362ac,1
d3b4f6bb-42c0-427a-ad9b-767af060278a,4c70fd7a-1080-421d-9091-e8476f820209,1
21e944a9-dcd3-4a1b-b541-4feb561b6680,fb1d2978-75e3-4c83-9380-0d6a3eb636bd,1
0e4a9b0a-2768-4357-85fa-76f8da1a2431,8aa6e60d-3592-4b92-8576-825f8a460783,1
9ab2f6dc-49a3-43c8-a486-f04635cfac00,df324864-a194-4d90-b6f2-164d4c87abf3,1
e13b071d-0cc7-43a4-9bc2-67b9f925befe,66fabeed-5c5f-4ab8-a345-2cd2f486e91b,1
5bc1d487-b28f-42ac-9aed-a0408e908e4a,1282b0b8-4e12-488b-9f39-f4cdaed2a014,0
64f6773f-3b95-4f0c-b1df-8472f9ec3073,c1bdfd7e-7e0a-461f-8358-aeb9d7eb5f3f,1
064d38da-368e-4646-b8f8-92c1779fe78d,3c0d9f86-5a60-40b5-985b-aeea9cf66c2b,1
cab3f6d4-4825-4c4f-9e68-ea016a130c7a,06e240d7-082b-4976-bbbc-6bb4fbf24ed1,1
fcde2eae-5c3f-41e8-8d79-b69c4595fe94,0a8fa20f-fd6f-40be-8ae8-0dfa00e43903,1
27e465f2-285a-4e2c-ad41-62e471bbda8d,4c70fd7a-1080-421d-9091-e8476f820209,1
240505dd-42d5-4b7f-a2c1-f08162f069fd,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
7088c791-97e7-4f19-9bd3-140cd9f35dc2,b302cb3d-9c7b-4552-a5e5-984566a6e439,1
fcde2eae-5c3f-41e8-8d79-b69c4595fe94,81018191-a090-4562-941e-2a807b67058d,0
a71f5017-09df-467e-b973-600b22e8b8f7,a7807d16-e560-4a1f-a7b5-5d19b904a68e,1
94cb69cc-546e-4426-9cd4-3882104425e5,91b0f13f-50fe-4fa1-b6c6-9e85c7e4a5bd,1
828a31f6-8d3b-4af9-a713-a5f6eeacbbd3,7f675f4f-e444-497a-b728-49db3096a3f1,1
b125716a-f756-472d-b66f-08601c6a5d7d,7e6a6e37-0fe5-45ed-9237-ea3aad35e376,1
347c81e0-9a54-421f-9a64-fc4f1acb6d4c,7f675f4f-e444-497a-b728-49db3096a3f1,1
b551fad1-72cb-4606-b1ce-5b2b8526298f,8b7beb99-aec2-43c4-9a3e-872e0293454e,1
3fa65455-4546-4f0e-962f-c5cc159c1297,2d203f05-79b5-463f-82dd-890e0536366a,1
7a4a9ed5-09ef-4970-9481-43fa2ec2cfcb,4c27358b-31d3-4ffc-bf6d-2d463687162c,1
b551fad1-72cb-4606-b1ce-5b2b8526298f,2c1cf04d-201c-4323-ac85-b14dc26ad955,1
3fff37c6-1459-4b59-b888-e30df2d443be,1282b0b8-4e12-488b-9f39-f4cdaed2a014,0
a52fd24c-dbd0-48eb-b7d7-61a8fc7c3d60,9a977ebf-7109-45fb-a64c-a7db5052f898,1
d9491542-a4bb-4426-a697-16ad003a7c59,fc7eb60b-0250-4c43-8e6a-924bdf47e92c,1
